$GPRMC,151739.00,A,2234.95352,N,11351.34242,E,0.997,,010414,,,D*71
$GPRMC,151740.00,A,2234.95353,N,11351.34274,E,0.949,,010414,,,D*78
$GPRMC,151741.00,A,2234.95331,N,11351.34320,E,0.562,,010414,,,D*78
$GPRMC,151742.00,A,2234.95340,N,11351.34351,E,0.739,,010414,,,D*77
$GPRMC,151743.00,A,2234.95327,N,11351.34397,E,0.673,,010414,,,D*72
$GPRMC,151744.00,A,2234.95341,N,11351.34370,E,0.916,,010414,,,D*70
$GPRMC,151745.00,A,2234.95279,N,11351.34417,E,0.191,,010414,,,D*7A
$GPRMC,151746.00,A,2234.95257,N,11351.34461,E,0.213,,010414,,,D*7D
$GPRMC,151747.00,A,2234.95256,N,11351.34463,E,0.482,,010414,,,D*71
$GPRMC,151748.00,A,2234.95250,N,11351.34505,E,0.458,,010414,,,D*7E
$GPRMC,151749.00,A,2234.95275,N,11351.34536,E,0.878,,010414,,,D*76
$GPRMC,151750.00,A,2234.95312,N,11351.34566,E,1.325,,010414,,,D*79
$GPRMC,151751.00,A,2234.95283,N,11351.34612,E,0.815,,010414,,,D*78
$GPRMC,151752.00,A,2234.95258,N,11351.34664,E,0.725,,010414,,,D*70
$GPRMC,151753.00,A,2234.95246,N,11351.34694,E,0.812,,010414,,,D*7A
$GPRMC,151754.00,A,2234.95256,N,11351.34725,E,0.976,,010414,,,D*74
$GPRMC,151755.00,A,2234.95226,N,11351.34745,E,0.355,,010414,,,D*7F
$GPRMC,151756.00,A,2234.95220,N,11351.34725,E,0.250,,010414,,,D*78
$GPRMC,151757.00,A,2234.95216,N,11351.34706,E,0.402,,010414,,,D*7C
$GPRMC,151758.00,A,2234.95261,N,11351.34668,E,1.092,,010414,,,D*76
$GPRMC,151759.00,A,2234.95234,N,11351.34659,E,0.722,,010414,,,D*78
$GPRMC,151800.00,A,2234.95167,N,11351.34699,E,0.188,,010414,,,D*74
$GPRMC,151801.00,A,2234.95120,N,11351.34724,E,0.281,,010414,,,D*7B
$GPRMC,151802.00,A,2234.95091,N,11351.34755,E,0.492,,010414,,,D*71
$GPRMC,151803.00,A,2234.95058,N,11351.34772,E,0.187,,010414,,,A*74
$GPRMC,151804.00,A,2234.95036,N,11351.34803,E,0.145,,010414,,,D*79
$GPRMC,151805.00,A,2234.95012,N,11351.34832,E,0.117,,010414,,,D*7B
$GPRMC,151806.00,A,2234.94986,N,11351.34866,E,0.274,,010414,,,D*7A
$GPRMC,151807.00,A,2234.94918,N,11351.34920,E,0.165,,010414,,,A*79
$GPRMC,151808.00,A,2234.94884,N,11351.34949,E,0.169,,010414,,,A*71
$GPRMC,151809.00,A,2234.94848,N,11351.34977,E,0.218,,010414,,,A*78
$GPRMC,151810.00,A,2234.94800,N,11351.35027,E,0.471,,010414,,,A*78
$GPRMC,151811.00,A,2234.94778,N,11351.35059,E,0.203,,010414,,,A*73
$GPRMC,151812.00,A,2234.94816,N,11351.35043,E,0.176,,010414,,,A*7D
$GPRMC,151813.00,A,2234.94850,N,11351.35039,E,0.192,,010414,,,A*79
$GPRMC,151814.00,A,2234.94880,N,11351.35027,E,0.166,,010414,,,A*77
$GPRMC,151815.00,A,2234.94910,N,11351.35024,E,0.205,,010414,,,A*7B
$GPRMC,151816.00,A,2234.94925,N,11351.35014,E,0.212,,010414,,,A*7B
$GPRMC,151817.00,A,2234.94939,N,11351.35024,E,0.249,,010414,,,A*7A
$GPRMC,151818.00,A,2234.94965,N,11351.34986,E,0.270,,010414,,,A*76
$GPRMC,151819.00,A,2234.94999,N,11351.34939,E,0.445,,010414,,,A*70
$GPRMC,151820.00,A,2234.95016,N,11351.34900,E,0.338,,010414,,,A*72
$GPRMC,151821.00,A,2234.95040,N,11351.34863,E,0.259,,010414,,,A*72
$GPRMC,151822.00,A,2234.95065,N,11351.34817,E,0.207,,010414,,,A*7E
$GPRMC,151823.00,A,2234.95066,N,11351.34787,E,0.229,,010414,,,A*76
$GPRMC,151824.00,A,2234.95059,N,11351.34740,E,0.046,,010414,,,A*7D
$GPRMC,151825.00,A,2234.95070,N,11351.34698,E,0.327,,010414,,,A*77
$GPRMC,151826.00,A,2234.95085,N,11351.34654,E,0.474,,010414,,,A*7F
$GPRMC,151827.00,A,2234.95066,N,11351.34640,E,0.097,,010414,,,A*7F
$GPRMC,151828.00,A,2234.95040,N,11351.34626,E,0.154,,010414,,,A*7A
$GPRMC,151829.00,A,2234.95038,N,11351.34614,E,0.138,,010414,,,A*7F
$GPRMC,151830.00,A,2234.95050,N,11351.34594,E,0.345,,010414,,,A*7A
$GPRMC,151831.00,A,2234.95083,N,11351.34568,E,0.638,,010414,,,A*79
$GPRMC,151832.00,A,2234.95111,N,11351.34555,E,0.665,,010414,,,A*76
$GPRMC,151833.00,A,2234.95144,N,11351.34524,E,0.855,,010414,,,A*7C
$GPRMC,151834.00,A,2234.95162,N,11351.34482,E,0.760,,010414,,,A*7B
$GPRMC,151835.00,A,2234.95156,N,11351.34451,E,0.551,,010414,,,A*73
$GPRMC,151836.00,A,2234.95141,N,11351.34431,E,0.488,,010414,,,A*75
$GPRMC,151837.00,A,2234.95123,N,11351.34411,E,0.493,,010414,,,A*78
$GPRMC,151838.00,A,2234.95109,N,11351.34388,E,0.625,,010414,,,A*77
$GPRMC,151839.00,A,2234.95118,N,11351.34356,E,0.646,,010414,,,A*70
$GPRMC,151840.00,A,2234.95114,N,11351.34342,E,0.432,,010414,,,A*76
$GPRMC,151841.00,A,2234.95114,N,11351.34328,E,0.456,,010414,,,A*79
$GPRMC,151842.00,A,2234.95135,N,11351.34305,E,0.527,,010414,,,A*71
$GPRMC,151843.00,A,2234.95137,N,11351.34277,E,0.514,,010414,,,A*76
$GPRMC,151844.00,A,2234.95137,N,11351.34248,E,0.497,,010414,,,A*77
$GPRMC,151845.00,A,2234.95124,N,11351.34229,E,0.233,,010414,,,A*7B
$GPRMC,151846.00,A,2234.95134,N,11351.34202,E,0.456,,010414,,,A*75
$GPRMC,151847.00,A,2234.95175,N,11351.34180,E,0.796,,010414,,,A*77
$GPRMC,151848.00,A,2234.95200,N,11351.34163,E,0.731,,010414,,,A*79
$GPRMC,151849.00,A,2234.95222,N,11351.34141,E,0.471,,010414,,,A*7F
$GPRMC,151850.00,A,2234.95237,N,11351.34120,E,0.465,,010414,,,A*71
$GPRMC,151851.00,A,2234.95242,N,11351.34104,E,0.592,,010414,,,A*7D
$GPRMC,151852.00,A,2234.95236,N,11351.34102,E,0.453,,010414,,,A*77
$GPRMC,151853.00,A,2234.95232,N,11351.34100,E,0.458,,010414,,,A*7B
$GPRMC,151854.00,A,2234.95168,N,11351.34109,E,0.079,,010414,,,A*7E
$GPRMC,151855.00,A,2234.95119,N,11351.34124,E,0.172,,010414,,,A*7C
$GPRMC,151856.00,A,2234.95091,N,11351.34130,E,0.205,,010414,,,A*78
$GPRMC,151857.00,A,2234.95077,N,11351.34132,E,0.211,,010414,,,A*76
$GPRMC,151858.00,A,2234.95101,N,11351.34118,E,0.503,,010414,,,A*75
$GPRMC,151859.00,A,2234.95158,N,11351.34096,E,1.276,,010414,,,A*7B
$GPRMC,151900.00,A,2234.95186,N,11351.34081,E,1.543,,010414,,,A*72
$GPRMC,151901.00,A,2234.95199,N,11351.34067,E,1.645,338.67,010414,,,A*67
$GPRMC,151902.00,A,2234.95171,N,11351.34057,E,0.976,,010414,,,A*78
$GPRMC,151903.00,A,2234.95140,N,11351.34054,E,0.670,,010414,,,A*71
$GPRMC,151904.00,A,2234.95124,N,11351.34049,E,0.685,,010414,,,A*72
$GPRMC,151905.00,A,2234.95113,N,11351.34041,E,0.568,,010414,,,A*7F
$GPRMC,151906.00,A,2234.95114,N,11351.34064,E,0.581,,010414,,,A*7B
$GPRMC,151907.00,A,2234.95118,N,11351.34093,E,0.491,,010414,,,A*7E
$GPRMC,151908.00,A,2234.95140,N,11351.34114,E,0.677,,010414,,,A*78
$GPRMC,151909.00,A,2234.95180,N,11351.34122,E,1.142,,010414,,,A*70
$GPRMC,151910.00,A,2234.95250,N,11351.34115,E,1.588,343.39,010414,,,A*60
$GPRMC,151911.00,A,2234.95317,N,11351.34104,E,1.674,348.30,010414,,,A*61
$GPRMC,151912.00,A,2234.95342,N,11351.34079,E,1.156,,010414,,,A*7C
$GPRMC,151913.00,A,2234.95335,N,11351.34059,E,0.570,,010414,,,A*7E
$GPRMC,151914.00,A,2234.95343,N,11351.34035,E,0.401,,010414,,,A*75
$GPRMC,151915.00,A,2234.95361,N,11351.34011,E,0.255,,010414,,,A*75
$GPRMC,151916.00,A,2234.95356,N,11351.34005,E,0.186,,010414,,,A*7A
$GPRMC,151917.00,A,2234.95343,N,11351.34012,E,0.125,,010414,,,A*70
$GPRMC,151918.00,A,2234.95329,N,11351.34020,E,0.103,,010414,,,A*76
$GPRMC,151919.00,A,2234.95316,N,11351.34026,E,0.116,,010414,,,A*79
$GPRMC,151920.00,A,2234.95315,N,11351.34022,E,0.104,,010414,,,A*77
$GPRMC,151921.00,A,2234.95307,N,11351.34033,E,0.033,,010414,,,A*70
$GPRMC,151922.00,A,2234.95288,N,11351.34048,E,0.086,,010414,,,A*77
$GPRMC,151923.00,A,2234.95277,N,11351.34058,E,0.032,,010414,,,A*78
$GPRMC,151924.00,A,2234.95269,N,11351.34063,E,0.073,,010414,,,A*7D
$GPRMC,151925.00,A,2234.95260,N,11351.34068,E,0.091,,010414,,,A*72
$GPRMC,151926.00,A,2234.95269,N,11351.34041,E,0.290,,010414,,,A*70
$GPRMC,151927.00,A,2234.95276,N,11351.34010,E,0.354,,010414,,,A*72
$GPRMC,151928.00,A,2234.95253,N,11351.34022,E,0.145,,010414,,,A*79
$GPRMC,151929.00,A,2234.95221,N,11351.34036,E,0.076,,010414,,,A*79
$GPRMC,151930.00,A,2234.95200,N,11351.34043,E,0.120,,010414,,,A*72
$GPRMC,151931.00,A,2234.95178,N,11351.34050,E,0.294,,010414,,,A*71
$GPRMC,151932.00,A,2234.95165,N,11351.34043,E,0.217,,010414,,,A*77
$GPRMC,151933.00,A,2234.95156,N,11351.34033,E,0.208,,010414,,,A*7F
$GPRMC,151934.00,A,2234.95146,N,11351.34019,E,0.189,,010414,,,A*7B
$GPRMC,151935.00,A,2234.95135,N,11351.34009,E,0.410,,010414,,,A*7A
$GPRMC,151936.00,A,2234.95119,N,11351.34003,E,0.406,,010414,,,A*7A
$GPRMC,151937.00,A,2234.95108,N,11351.34004,E,0.363,,010414,,,A*78
$GPRMC,151938.00,A,2234.95095,N,11351.33999,E,0.265,,010414,,,A*7F
$GPRMC,151939.00,A,2234.95081,N,11351.34003,E,0.174,,010414,,,A*75
$GPRMC,151940.00,A,2234.95067,N,11351.34000,E,0.289,,010414,,,A*71
$GPRMC,151941.00,A,2234.95055,N,11351.33995,E,0.335,,010414,,,A*75
$GPRMC,151942.00,A,2234.95045,N,11351.33981,E,0.339,,010414,,,A*7E
$GPRMC,151943.00,A,2234.95047,N,11351.33961,E,0.252,,010414,,,A*7F
$GPRMC,151944.00,A,2234.95041,N,11351.33961,E,0.313,,010414,,,A*7A
$GPRMC,151945.00,A,2234.95037,N,11351.33970,E,0.344,,010414,,,A*78
$GPRMC,151946.00,A,2234.95036,N,11351.33988,E,0.189,,010414,,,A*7E
$GPRMC,151947.00,A,2234.95033,N,11351.34010,E,0.047,,010414,,,A*76
$GPRMC,151948.00,A,2234.95050,N,11351.33988,E,0.072,,010414,,,A*75
$GPRMC,151949.00,A,2234.95062,N,11351.33969,E,0.077,,010414,,,A*7F
$GPRMC,151950.00,A,2234.95067,N,11351.33957,E,0.184,,010414,,,A*72
$GPRMC,151951.00,A,2234.95073,N,11351.33948,E,0.171,,010414,,,A*72
$GPRMC,151952.00,A,2234.95078,N,11351.33940,E,0.121,,010414,,,A*77
$GPRMC,151953.00,A,2234.95078,N,11351.33937,E,0.162,,010414,,,A*71
$GPRMC,151954.00,A,2234.95092,N,11351.33914,E,0.057,,010414,,,A*74
$GPRMC,151955.00,A,2234.95101,N,11351.33899,E,0.155,,010414,,,A*79
$GPRMC,151956.00,A,2234.95121,N,11351.33889,E,0.144,,010414,,,A*79
$GPRMC,151957.00,A,2234.95136,N,11351.33877,E,0.027,,010414,,,A*7B
$GPRMC,151958.00,A,2234.95150,N,11351.33860,E,0.178,,010414,,,A*79
$GPRMC,151959.00,A,2234.95149,N,11351.33853,E,0.227,,010414,,,A*79
$GPRMC,152000.00,A,2234.95145,N,11351.33853,E,0.142,,010414,,,A*73
$GPRMC,152001.00,A,2234.95149,N,11351.33847,E,0.047,,010414,,,A*7F
$GPRMC,152002.00,A,2234.95151,N,11351.33840,E,0.268,,010414,,,A*7D
$GPRMC,152003.00,A,2234.95156,N,11351.33829,E,0.309,,010414,,,A*72
$GPRMC,152004.00,A,2234.95162,N,11351.33805,E,0.210,,010414,,,A*75
$GPRMC,152005.00,A,2234.95159,N,11351.33793,E,0.165,,010414,,,A*7D
$GPRMC,152006.00,A,2234.95157,N,11351.33785,E,0.359,,010414,,,A*7A
$GPRMC,152007.00,A,2234.95161,N,11351.33773,E,0.483,,010414,,,A*77
$GPRMC,152008.00,A,2234.95178,N,11351.33743,E,0.528,,010414,,,A*73
$GPRMC,152009.00,A,2234.95189,N,11351.33720,E,0.437,,010414,,,A*76
$GPRMC,152010.00,A,2234.95196,N,11351.33705,E,0.404,,010414,,,A*77
$GPRMC,152011.00,A,2234.95204,N,11351.33689,E,0.565,,010414,,,A*7D
$GPRMC,152012.00,A,2234.95200,N,11351.33689,E,0.513,,010414,,,A*7B
$GPRMC,152013.00,A,2234.95201,N,11351.33686,E,0.400,,010414,,,A*77
$GPRMC,152014.00,A,2234.95200,N,11351.33684,E,0.249,,010414,,,A*78
$GPRMC,152015.00,A,2234.95202,N,11351.33658,E,0.374,,010414,,,A*75
$GPRMC,152016.00,A,2234.95203,N,11351.33630,E,0.504,,010414,,,A*78
$GPRMC,152017.00,A,2234.95210,N,11351.33594,E,0.599,,010414,,,A*72
$GPRMC,152018.00,A,2234.95215,N,11351.33556,E,0.596,,010414,,,A*79
$GPRMC,152019.00,A,2234.95218,N,11351.33525,E,0.578,,010414,,,A*71
$GPRMC,152020.00,A,2234.95215,N,11351.33531,E,0.711,,010414,,,A*7E
$GPRMC,152021.00,A,2234.95212,N,11351.33538,E,0.759,,010414,,,A*7D
$GPRMC,152022.00,A,2234.95200,N,11351.33548,E,0.566,,010414,,,A*74
$GPRMC,152023.00,A,2234.95186,N,11351.33560,E,0.457,,010414,,,A*71
$GPRMC,152024.00,A,2234.95179,N,11351.33533,E,0.623,,010414,,,A*71
$GPRMC,152025.00,A,2234.95176,N,11351.33510,E,0.779,,010414,,,A*70
$GPRMC,152026.00,A,2234.95184,N,11351.33490,E,0.848,,010414,,,A*7A
$GPRMC,152027.00,A,2234.95173,N,11351.33470,E,0.568,,010414,,,A*72
$GPRMC,152028.00,A,2234.95158,N,11351.33440,E,0.393,,010414,,,A*75
$GPRMC,152029.00,A,2234.95141,N,11351.33412,E,0.332,,010414,,,A*70
$GPRMC,152030.00,A,2234.95133,N,11351.33386,E,0.454,,010414,,,A*70
$GPRMC,152031.00,A,2234.95120,N,11351.33365,E,0.261,,010414,,,A*7E
$GPRMC,152032.00,A,2234.95108,N,11351.33349,E,0.219,,010414,,,A*76
$GPRMC,152033.00,A,2234.95097,N,11351.33327,E,0.502,,010414,,,A*75
$GPRMC,152034.00,A,2234.95091,N,11351.33302,E,0.684,,010414,,,A*7E
$GPRMC,152035.00,A,2234.95085,N,11351.33283,E,0.562,,010414,,,A*79
$GPRMC,152036.00,A,2234.95115,N,11351.33219,E,0.526,,010414,,,A*71
$GPRMC,152037.00,A,2234.95128,N,11351.33165,E,0.319,,010414,,,A*7C
$GPRMC,152038.00,A,2234.95174,N,11351.33086,E,0.649,,010414,,,A*76
$GPRMC,152039.00,A,2234.95172,N,11351.33064,E,0.735,,010414,,,A*77
$GPRMC,152040.00,A,2234.95175,N,11351.33057,E,0.960,,010414,,,A*70
$GPRMC,152041.00,A,2234.95161,N,11351.33047,E,0.623,,010414,,,A*7D
$GPRMC,152042.00,A,2234.95139,N,11351.33038,E,0.250,,010414,,,A*7B
$GPRMC,152043.00,A,2234.95112,N,11351.33022,E,0.349,,010414,,,A*71
$GPRMC,152044.00,A,2234.95109,N,11351.33009,E,0.361,,010414,,,A*7F
$GPRMC,152045.00,A,2234.95101,N,11351.32996,E,0.389,,010414,,,A*7E
$GPRMC,152046.00,A,2234.95082,N,11351.33000,E,0.360,,010414,,,A*77
$GPRMC,152047.00,A,2234.95076,N,11351.32999,E,0.421,,010414,,,A*77
$GPRMC,152048.00,A,2234.95067,N,11351.32993,E,0.512,,010414,,,A*73
$GPRMC,152049.00,A,2234.95060,N,11351.32992,E,0.424,,010414,,,A*70
$GPRMC,152050.00,A,2234.95056,N,11351.32979,E,0.343,,010414,,,A*7E
$GPRMC,152051.00,A,2234.95052,N,11351.32990,E,0.379,,010414,,,A*75
$GPRMC,152052.00,A,2234.95053,N,11351.33001,E,0.532,,010414,,,A*7E
$GPRMC,152053.00,A,2234.95062,N,11351.32997,E,0.501,,010414,,,A*7A
$GPRMC,152054.00,A,2234.95021,N,11351.33419,E,0.130,,010414,,,A*76
$GPRMC,152055.00,A,2234.95029,N,11351.33425,E,0.223,,010414,,,A*71
$GPRMC,152056.00,A,2234.95037,N,11351.33423,E,0.302,,010414,,,A*79
$GPRMC,152057.00,A,2234.95047,N,11351.33428,E,0.329,,010414,,,A*7D
$GPRMC,152058.00,A,2234.95040,N,11351.33438,E,0.301,,010414,,,A*7E
$GPRMC,152059.00,A,2234.95033,N,11351.33445,E,0.206,,010414,,,A*77
$GPRMC,152100.00,A,2234.95032,N,11351.33453,E,0.265,,010414,,,A*79
$GPRMC,152101.00,A,2234.95031,N,11351.33463,E,0.309,,010414,,,A*73
$GPRMC,152102.00,A,2234.95031,N,11351.33471,E,0.220,,010414,,,A*79
$GPRMC,152103.00,A,2234.95026,N,11351.33481,E,0.123,,010414,,,A*71
$GPRMC,152104.00,A,2234.95033,N,11351.33490,E,0.063,,010414,,,A*77
$GPRMC,152105.00,A,2234.95041,N,11351.33496,E,0.013,,010414,,,A*72
$GPRMC,152106.00,A,2234.95062,N,11351.33496,E,0.289,,010414,,,A*71
$GPRMC,152107.00,A,2234.95097,N,11351.33496,E,0.553,,010414,,,A*7A
$GPRMC,152108.00,A,2234.95102,N,11351.33508,E,0.134,,010414,,,A*7B
$GPRMC,152109.00,A,2234.95113,N,11351.33520,E,0.124,,010414,,,A*71
$GPRMC,152110.00,A,2234.95107,N,11351.33534,E,0.156,,010414,,,A*7C
$GPRMC,152111.00,A,2234.95097,N,11351.33550,E,0.103,,010414,,,A*77
$GPRMC,152112.00,A,2234.95106,N,11351.33557,E,0.097,,010414,,,A*76
$GPRMC,152113.00,A,2234.95094,N,11351.33582,E,0.186,,010414,,,A*74
$GPRMC,152114.00,A,2234.95148,N,11351.33576,E,0.867,,010414,,,A*7E
$GPRMC,152115.00,A,2234.95192,N,11351.33569,E,1.175,,010414,,,A*7D
$GPRMC,152116.00,A,2234.95254,N,11351.33559,E,1.407,,010414,,,A*74
$GPRMC,152117.00,A,2234.95246,N,11351.33583,E,0.821,,010414,,,A*78
$GPRMC,152118.00,A,2234.95238,N,11351.33609,E,0.582,,010414,,,A*7B
$GPRMC,152119.00,A,2234.95229,N,11351.33630,E,0.600,,010414,,,A*79
$GPRMC,152120.00,A,2234.95216,N,11351.33652,E,0.575,,010414,,,A*7A
$GPRMC,152121.00,A,2234.95204,N,11351.33683,E,0.468,,010414,,,A*79
$GPRMC,152122.00,A,2234.95193,N,11351.33700,E,0.396,,010414,,,A*7B
$GPRMC,152123.00,A,2234.95186,N,11351.33732,E,0.443,,010414,,,A*70
$GPRMC,152124.00,A,2234.95184,N,11351.33759,E,0.595,,010414,,,A*72
$GPRMC,152125.00,A,2234.95157,N,11351.33782,E,0.446,,010414,,,A*74
$GPRMC,152126.00,A,2234.95106,N,11351.33812,E,0.244,,010414,,,A*71
$GPRMC,152127.00,A,2234.95081,N,11351.33842,E,0.055,,010414,,,A*79
$GPRMC,152128.00,A,2234.95032,N,11351.33874,E,0.259,,010414,,,A*75
$GPRMC,152129.00,A,2234.95010,N,11351.33895,E,0.238,,010414,,,A*7C
$GPRMC,152130.00,A,2234.95003,N,11351.33920,E,0.176,,010414,,,A*70
$GPRMC,152131.00,A,2234.95000,N,11351.33933,E,0.230,,010414,,,A*71
$GPRMC,152132.00,A,2234.94988,N,11351.33956,E,0.162,,010414,,,A*7D
$GPRMC,152133.00,A,2234.94975,N,11351.33967,E,0.363,,010414,,,A*7F
$GPRMC,152134.00,A,2234.94967,N,11351.33981,E,0.263,,010414,,,A*72
$GPRMC,152135.00,A,2234.94949,N,11351.34006,E,0.153,,010414,,,A*7E
$GPRMC,152136.00,A,2234.94958,N,11351.34017,E,0.073,,010414,,,A*7E
$GPRMC,152137.00,A,2234.94965,N,11351.34027,E,0.176,,010414,,,A*76
$GPRMC,152138.00,A,2234.94927,N,11351.34048,E,0.428,,010414,,,A*78
$GPRMC,152139.00,A,2234.94906,N,11351.34071,E,0.509,,010414,,,A*72
$GPRMC,152140.00,A,2234.94876,N,11351.34098,E,0.166,,010414,,,A*70
$GPRMC,152141.00,A,2234.94868,N,11351.34122,E,0.121,,010414,,,A*7D
$GPRMC,152142.00,A,2234.94848,N,11351.34141,E,0.086,,010414,,,A*75
$GPRMC,152143.00,A,2234.94793,N,11351.34174,E,0.324,,010414,,,A*70
$GPRMC,152144.00,A,2234.94764,N,11351.34208,E,0.300,,010414,,,A*71
$GPRMC,152145.00,A,2234.94744,N,11351.34235,E,0.278,,010414,,,A*72
$GPRMC,152146.00,A,2234.94712,N,11351.34255,E,0.203,,010414,,,A*78
$GPRMC,152147.00,A,2234.94706,N,11351.34274,E,0.133,,010414,,,A*7F
$GPRMC,152148.00,A,2234.94645,N,11351.34295,E,0.656,,010414,,,A*7D
$GPRMC,152149.00,A,2234.94620,N,11351.34324,E,0.631,,010414,,,A*75
$GPRMC,152150.00,A,2234.94638,N,11351.34339,E,0.257,,010414,,,A*7C
$GPRMC,152151.00,A,2234.94650,N,11351.34350,E,0.040,,010414,,,A*78
$GPRMC,152152.00,A,2234.94662,N,11351.34363,E,0.175,,010414,,,A*7D
$GPRMC,152153.00,A,2234.94675,N,11351.34388,E,0.368,,010414,,,A*71
$GPRMC,152154.00,A,2234.94682,N,11351.34407,E,0.274,,010414,,,A*72
$GPRMC,152155.00,A,2234.94693,N,11351.34418,E,0.420,,010414,,,A*7A
$GPRMC,152156.00,A,2234.94701,N,11351.34440,E,0.461,,010414,,,A*7B
$GPRMC,152157.00,A,2234.94718,N,11351.34442,E,0.528,,010414,,,A*7C
$GPRMC,152158.00,A,2234.94744,N,11351.34451,E,0.523,,010414,,,A*73
$GPRMC,152159.00,A,2234.94752,N,11351.34465,E,0.482,,010414,,,A*78
$GPRMC,152200.00,A,2234.94749,N,11351.34478,E,0.516,,010414,,,A*7D
$GPRMC,152201.00,A,2234.94754,N,11351.34487,E,0.534,,010414,,,A*70
$GPRMC,152202.00,A,2234.94755,N,11351.34499,E,0.358,,010414,,,A*71
$GPRMC,152203.00,A,2234.94760,N,11351.34509,E,0.240,,010414,,,A*76
$GPRMC,152204.00,A,2234.94767,N,11351.34510,E,0.338,,010414,,,A*70
$GPRMC,152205.00,A,2234.94788,N,11351.34510,E,0.610,,010414,,,A*7F
$GPRMC,152206.00,A,2234.94788,N,11351.34517,E,0.390,,010414,,,A*76
$GPRMC,152207.00,A,2234.94784,N,11351.34529,E,0.170,,010414,,,A*7A
$GPRMC,152208.00,A,2234.94785,N,11351.34541,E,0.205,,010414,,,A*7B
$GPRMC,152209.00,A,2234.94742,N,11351.34564,E,0.139,,010414,,,A*7A
$GPRMC,152210.00,A,2234.94737,N,11351.34573,E,0.310,,010414,,,A*7F
$GPRMC,152211.00,A,2234.94735,N,11351.34582,E,0.259,,010414,,,A*7E
$GPRMC,152212.00,A,2234.94748,N,11351.34594,E,0.442,,010414,,,A*7C
$GPRMC,152213.00,A,2234.94780,N,11351.34599,E,0.921,,010414,,,A*7C
$GPRMC,152214.00,A,2234.94835,N,11351.34604,E,1.745,350.33,010414,,,A*68
$GPRMC,152215.00,A,2234.94858,N,11351.34603,E,1.772,350.57,010414,,,A*63
$GPRMC,152216.00,A,2234.94932,N,11351.34596,E,2.146,351.78,010414,,,A*6C
$GPRMC,152217.00,A,2234.94975,N,11351.34585,E,2.074,,010414,,,A*7A
$GPRMC,152218.00,A,2234.94993,N,11351.34575,E,1.983,,010414,,,A*70
$GPRMC,152219.00,A,2234.95005,N,11351.34554,E,1.833,349.11,010414,,,A*6F
$GPRMC,152220.00,A,2234.95046,N,11351.34541,E,1.841,349.16,010414,,,A*64
$GPRMC,152221.00,A,2234.95067,N,11351.34544,E,1.588,349.68,010414,,,A*62
$GPRMC,152222.00,A,2234.95076,N,11351.34539,E,1.487,,010414,,,A*7B
$GPRMC,152223.00,A,2234.95091,N,11351.34533,E,1.651,,010414,,,A*70
$GPRMC,152224.00,A,2234.95072,N,11351.34532,E,1.260,,010414,,,A*7D
$GPRMC,152225.00,A,2234.95104,N,11351.34520,E,1.285,,010414,,,A*74
$GPRMC,152226.00,A,2234.95082,N,11351.34521,E,0.834,,010414,,,A*78
$GPRMC,152227.00,A,2234.95015,N,11351.34525,E,0.231,,010414,,,A*7C
$GPRMC,152228.00,A,2234.95006,N,11351.34511,E,0.264,,010414,,,A*76
$GPRMC,152229.00,A,2234.94971,N,11351.34505,E,0.091,,010414,,,A*72
$GPRMC,152230.00,A,2234.94974,N,11351.34495,E,0.112,,010414,,,A*7D
$GPRMC,152231.00,A,2234.94988,N,11351.34476,E,0.302,,010414,,,A*71
$GPRMC,152232.00,A,2234.94958,N,11351.34470,E,0.280,,010414,,,A*72
$GPRMC,152233.00,A,2234.94948,N,11351.34458,E,0.176,,010414,,,A*72
$GPRMC,152234.00,A,2234.94962,N,11351.34444,E,0.113,,010414,,,A*73
$GPRMC,152235.00,A,2234.94989,N,11351.34432,E,0.597,,010414,,,A*7E
$GPRMC,152236.00,A,2234.94986,N,11351.34422,E,0.535,,010414,,,A*7B
$GPRMC,152237.00,A,2234.95000,N,11351.34412,E,0.606,,010414,,,A*7C
$GPRMC,152238.00,A,2234.95024,N,11351.34400,E,0.696,,010414,,,A*7F
$GPRMC,152239.00,A,2234.94980,N,11351.34399,E,0.079,,010414,,,A*78
$GPRMC,152240.00,A,2234.94950,N,11351.34401,E,0.307,,010414,,,A*77
$GPRMC,152241.00,A,2234.94957,N,11351.34398,E,0.134,,010414,,,A*74
$GPRMC,152242.00,A,2234.94944,N,11351.34401,E,0.129,,010414,,,A*7E
$GPRMC,152243.00,A,2234.94897,N,11351.34403,E,0.796,,010414,,,A*70
$GPRMC,152244.00,A,2234.94877,N,11351.34406,E,0.610,,010414,,,A*73
$GPRMC,152245.00,A,2234.94839,N,11351.34410,E,0.770,,010414,,,A*78
$GPRMC,152246.00,A,2234.94827,N,11351.34415,E,0.525,,010414,,,A*73
$GPRMC,152247.00,A,2234.94824,N,11351.34412,E,0.443,,010414,,,A*77
$GPRMC,152248.00,A,2234.94816,N,11351.34425,E,0.292,,010414,,,A*77
$GPRMC,152249.00,A,2234.94798,N,11351.34439,E,0.211,,010414,,,A*79
$GPRMC,152250.00,A,2234.94795,N,11351.34454,E,0.135,,010414,,,A*72
$GPRMC,152251.00,A,2234.94768,N,11351.34469,E,0.183,,010414,,,A*72
$GPRMC,152252.00,A,2234.94815,N,11351.34462,E,0.139,,010414,,,A*7E
$GPRMC,152253.00,A,2234.94904,N,11351.34442,E,1.011,,010414,,,A*76
