$GPRMC,004459.00,A,2234.96932,N,11351.37172,E,0.307,,100414,,,D*7A
$GPRMC,004500.00,A,2234.96949,N,11351.37169,E,0.169,,100414,,,D*7B
$GPRMC,004501.00,A,2234.96979,N,11351.37157,E,0.231,,100414,,,D*7A
$GPRMC,004502.00,A,2234.96995,N,11351.37150,E,0.333,,100414,,,D*7F
$GPRMC,004503.00,A,2234.97020,N,11351.37138,E,0.448,,100414,,,D*7D
$GPRMC,004504.00,A,2234.97048,N,11351.37125,E,0.231,,100414,,,D*70
$GPRMC,004505.00,A,2234.97059,N,11351.37115,E,0.234,,100414,,,D*77
$GPRMC,004506.00,A,2234.97081,N,11351.37102,E,0.278,,100414,,,D*7F
$GPRMC,004507.00,A,2234.97093,N,11351.37105,E,0.243,,100414,,,D*72
$GPRMC,004508.00,A,2234.97093,N,11351.37116,E,0.196,,100414,,,D*74
$GPRMC,004509.00,A,2234.97101,N,11351.37133,E,0.262,,100414,,,D*70
$GPRMC,004510.00,A,2234.97115,N,11351.37143,E,0.221,,100414,,,D*7D
$GPRMC,004511.00,A,2234.97135,N,11351.37148,E,0.195,,100414,,,D*79
$GPRMC,004512.00,A,2234.97149,N,11351.37154,E,0.042,,100414,,,D*77
$GPRMC,004513.00,A,2234.97161,N,11351.37158,E,0.062,,100414,,,D*72
$GPRMC,004514.00,A,2234.97172,N,11351.37160,E,0.115,,100414,,,D*7D
$GPRMC,004515.00,A,2234.97176,N,11351.37158,E,0.040,,100414,,,D*72
$GPRMC,004516.00,A,2234.97177,N,11351.37153,E,0.042,,100414,,,D*79
$GPRMC,004517.00,A,2234.97182,N,11351.37141,E,0.048,,100414,,,D*7B
$GPRMC,004518.00,A,2234.97184,N,11351.37127,E,0.072,,100414,,,D*7B
$GPRMC,004519.00,A,2234.97187,N,11351.37117,E,0.072,,100414,,,D*7A
$GPRMC,004520.00,A,2234.97185,N,11351.37108,E,0.132,,100414,,,D*79
$GPRMC,004521.00,A,2234.97191,N,11351.37093,E,0.067,,100414,,,D*7F
$GPRMC,004522.00,A,2234.97196,N,11351.37081,E,0.100,,100414,,,D*78
$GPRMC,004523.00,A,2234.97198,N,11351.37067,E,0.091,,100414,,,D*76
$GPRMC,004524.00,A,2234.97199,N,11351.37058,E,0.043,,100414,,,D*73
$GPRMC,004525.00,A,2234.97202,N,11351.37043,E,0.015,,100414,,,D*7A
$GPRMC,004526.00,A,2234.97204,N,11351.37033,E,0.092,,100414,,,D*77
$GPRMC,004527.00,A,2234.97208,N,11351.37019,E,0.112,,100414,,,D*7B
$GPRMC,004528.00,A,2234.97211,N,11351.37006,E,0.055,,100414,,,D*70
$GPRMC,004529.00,A,2234.97213,N,11351.36998,E,0.039,,100414,,,D*76
$GPRMC,004530.00,A,2234.97218,N,11351.36991,E,0.054,,100414,,,D*77
